# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 17:32:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/xb7_vlkz.json
# init = 2 (Default)
# random
#   seed = 92747
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/sems.nonsems/multireg-20250511123203_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,log_p
-19339.6,0.968388,0.538769,3,7,0,19345.3,-0.0160496,0.146162,0.137979,0.101697,-0.0177497,-0.0234055,-0.015387,-0.0805589,0.978474,0.128374,0.132692,0.0970245,-0.0145948,-0.00542758,-0.00458515,-0.084455,-18720.3
-19332.8,0.952557,0.538769,3,7,0,19343.2,-0.0144647,0.147804,0.132708,0.0912231,-0.0257385,-0.0150897,-0.0242428,-0.0682187,0.982896,0.13327,0.127247,0.0877619,-0.0223444,0.0016752,-0.015388,-0.071518,-18714.1
-19331.9,0.965843,0.538769,3,7,0,19334.9,-0.0257193,0.150185,0.134765,0.0914087,-0.0294489,-0.0198172,-0.0242474,-0.0813123,0.982082,0.133834,0.129287,0.0871739,-0.0257222,-0.000470911,-0.0135719,-0.0852449,-18714.7
-19337.2,0.708425,0.538769,3,7,0,19340.4,-0.0176653,0.14381,0.142853,0.0884981,-0.0219984,-0.0297672,-0.0262685,-0.0814045,0.983323,0.125188,0.137488,0.085011,-0.017694,-0.0103255,-0.0156328,-0.0853416,-18721.8
-19338.5,0.782294,0.538769,3,7,0,19346.2,-0.0320675,0.150333,0.128464,0.0779955,-0.0266099,-0.0237121,-0.028116,-0.0680363,0.981519,0.136871,0.123372,0.0755888,-0.0225724,-0.00664312,-0.0193876,-0.0713268,-18717.9
-19333.1,0.941645,0.538769,2,3,0,19342,-0.017722,0.158541,0.131115,0.0865935,-0.0235669,-0.0198833,-0.0248107,-0.0817063,0.982262,0.143748,0.125832,0.0821055,-0.0197584,-0.00038498,-0.014095,-0.085658,-18711.1
-19336,0.86763,0.538769,3,7,0,19338.5,-0.01274,0.153909,0.144376,0.0854493,-0.0288161,-0.0149054,-0.0244711,-0.0810084,0.983717,0.13668,0.139274,0.0807449,-0.0252553,0.00449941,-0.0138436,-0.0849263,-18712.3
-19334.3,0.645115,0.538769,3,7,0,19349.9,-0.0238109,0.15759,0.126661,0.093568,-0.0231074,-0.0152132,-0.0251811,-0.0689382,0.982332,0.145039,0.120963,0.089983,-0.0196081,0.00181766,-0.0162507,-0.0722724,-18710.7
-19332.7,0.996654,0.538769,3,7,0,19336.5,-0.0231775,0.151019,0.134535,0.08527,-0.0264331,-0.0130672,-0.0264575,-0.0766321,0.987403,0.135716,0.129221,0.0808444,-0.02282,0.00573721,-0.0164905,-0.0803384,-18712.7
-19332.8,0.999291,0.538769,3,7,0,19334.2,-0.0190825,0.149039,0.128782,0.0959439,-0.0271578,-0.0214402,-0.0246785,-0.0759064,0.977245,0.134095,0.123,0.0923723,-0.0233948,-0.00317014,-0.014766,-0.0795776,-18715.4
-19333.1,0.883376,0.538769,3,7,0,19337.8,-0.0208803,0.149981,0.136763,0.0836097,-0.0255664,-0.0153384,-0.0256775,-0.075829,0.988246,0.134232,0.131619,0.0794169,-0.0219409,0.0031589,-0.0158018,-0.0794964,-18713.9
-19333.3,0.974812,0.538769,3,7,0,19335.6,-0.0215864,0.150727,0.136193,0.0844914,-0.0235614,-0.0151061,-0.0163828,-0.0741407,0.982179,0.1351,0.131687,0.0799464,-0.0207433,0.00184709,-0.00649945,-0.0777265,-18713.9
-19334.6,0.910267,0.538769,3,7,0,19337.2,-0.0193171,0.141249,0.128488,0.0903556,-0.0295817,-0.027989,-0.026573,-0.0745846,0.981816,0.125597,0.122854,0.0877389,-0.025442,-0.00986481,-0.0168937,-0.0781919,-18721.4
-19335.8,0.940942,0.538769,3,7,0,19338.7,-0.0200591,0.140396,0.13239,0.0991969,-0.027751,-0.0241364,-0.0235768,-0.0720879,0.986502,0.124204,0.126558,0.0962691,-0.0240332,-0.00683763,-0.0141665,-0.0755743,-18721.5
-19333.8,0.99202,0.538769,3,7,0,19338.4,-0.0211051,0.154376,0.131076,0.0806867,-0.021897,-0.0191835,-0.0256643,-0.0797234,0.985915,0.139492,0.126044,0.076304,-0.018061,3.4349e-05,-0.0152467,-0.0835792,-18713.4
-19335.9,0.786492,0.538769,2,7,0,19340.8,-0.0197411,0.149568,0.137232,0.0982612,-0.0336183,-0.0241338,-0.0197236,-0.0751395,0.976839,0.133178,0.13175,0.0950685,-0.0302125,-0.0067122,-0.00978844,-0.0787735,-18716.9
-19336.8,0.791261,0.538769,3,7,0,19345.6,-0.018969,0.149016,0.140621,0.0976035,-0.0284516,-0.0290624,-0.0245811,-0.0753666,0.988548,0.131961,0.134872,0.0948812,-0.0244247,-0.0110569,-0.0147411,-0.0790117,-18719.1
-19334.4,0.776565,0.538769,3,7,0,19346.1,-0.020124,0.150535,0.124716,0.0824835,-0.0241113,-0.0106169,-0.0259266,-0.0775393,0.980943,0.13676,0.1195,0.0776014,-0.0206122,0.00834922,-0.0158195,-0.0812895,-18712.7
-19335.4,0.953466,0.538769,3,7,0,19338.6,-0.0208315,0.149852,0.140673,0.0982648,-0.0287507,-0.0262443,-0.0245371,-0.0739282,0.987009,0.133132,0.134891,0.0954311,-0.0248531,-0.00848526,-0.014896,-0.0775037,-18717.4
-19335.8,0.989829,0.538769,3,7,0,19339.9,-0.0312392,0.157001,0.137668,0.0947617,-0.0304288,-0.0183645,-0.0236928,-0.0738072,0.979297,0.141859,0.132087,0.0911974,-0.0269064,-0.000592741,-0.0140465,-0.0773768,-18712.3
-19334.4,0.994296,0.538769,3,7,0,19339,-0.0254534,0.157925,0.136668,0.0978852,-0.0283333,-0.0167666,-0.0246406,-0.0722051,0.983997,0.143265,0.130855,0.0942981,-0.0248021,0.00083112,-0.0152418,-0.0756972,-18710.9
-19334.4,0.995834,0.538769,3,7,0,19336.5,-0.0154706,0.142595,0.128845,0.0815133,-0.0244602,-0.0195196,-0.0257903,-0.0788686,0.980116,0.126839,0.123733,0.0773641,-0.0206239,-0.000465988,-0.0154948,-0.082683,-18718.5
-19335.1,0.978743,0.538769,3,7,0,19338.3,-0.0261243,0.157949,0.136637,0.0993408,-0.028354,-0.0186975,-0.024677,-0.0744009,0.985908,0.142947,0.130745,0.095714,-0.0247188,-0.000683429,-0.0149738,-0.0779993,-18711.9
-19336.7,0.937726,0.538769,3,7,0,19339.5,-0.0177446,0.14813,0.134481,0.0782115,-0.0182383,-0.0135042,-0.023656,-0.0711896,0.978444,0.133173,0.129774,0.0739343,-0.0148802,0.00381974,-0.0143727,-0.0746327,-18715.2
-19334.9,1,0.538769,3,7,0,19338.8,-0.0184464,0.147048,0.135788,0.0820984,-0.0165363,-0.0140431,-0.0236772,-0.0728452,0.983687,0.131467,0.130894,0.0776363,-0.0131268,0.00361095,-0.0141642,-0.0763683,-18715.6
-19333.5,0.93321,0.538769,3,7,0,19339.1,-0.0206872,0.148083,0.12639,0.094537,-0.0332603,-0.0217265,-0.028571,-0.0799978,0.981094,0.133057,0.120347,0.0909845,-0.0291313,-0.00212351,-0.018191,-0.0838669,-18716.1
-19332.6,0.957021,0.538769,3,7,0,19336.4,-0.0215936,0.15088,0.136579,0.0841176,-0.0223853,-0.0132505,-0.0248853,-0.0720825,0.982713,0.135747,0.131479,0.0799534,-0.0189397,0.00441939,-0.0155099,-0.0755688,-18712.6
-19332.6,0.854792,0.538769,2,7,0,19336.3,-0.0226278,0.152524,0.132393,0.0900528,-0.0189178,-0.0179363,-0.0230672,-0.0726899,0.986115,0.137898,0.127096,0.0860651,-0.0154271,-0.000465413,-0.01356,-0.0762055,-18713.6
-19334.3,0.893606,0.538769,3,7,0,19336.7,-0.0200494,0.144461,0.129298,0.0836141,-0.0339049,-0.0216351,-0.0197086,-0.0728533,0.982392,0.129372,0.124503,0.0804105,-0.0306252,-0.00463486,-0.0100911,-0.0763768,-18718.4
-19335.8,0.818405,0.538769,3,7,0,19340.2,-0.0205074,0.157422,0.14022,0.100049,-0.0200381,-0.0185228,-0.0279641,-0.0783924,0.983757,0.141326,0.134107,0.0958001,-0.0160417,0.000733964,-0.0177915,-0.0821838,-18712
-19336.5,0.94763,0.538769,3,7,0,19341.1,-0.0206305,0.146211,0.128355,0.0823322,-0.0347085,-0.0246609,-0.0281261,-0.0750439,0.97584,0.131368,0.122999,0.0796104,-0.030579,-0.00617991,-0.0184234,-0.0786733,-18718.5
-19337.4,0.988749,0.538769,3,7,0,19339.4,-0.0197479,0.149427,0.136828,0.0993239,-0.0159506,-0.013491,-0.0213188,-0.0766552,0.989172,0.133155,0.131221,0.0942965,-0.0127083,0.00464438,-0.0112145,-0.0803625,-18715.7
-19334.5,0.965054,0.538769,3,7,0,19341.4,-0.0141235,0.148876,0.126433,0.0872338,-0.024312,-0.0113021,-0.0249662,-0.0820948,0.979458,0.133946,0.121051,0.0819071,-0.0208095,0.00845537,-0.0142006,-0.0860653,-18713.4
-19334.1,0.994968,0.538769,3,7,0,19337.2,-0.0232124,0.159185,0.136993,0.0931079,-0.0254218,-0.0172712,-0.0247693,-0.0724968,0.987357,0.14463,0.131432,0.089421,-0.0218439,0.000393241,-0.0153333,-0.076003,-18710.6
-19333.7,0.785451,0.538769,3,7,0,19341.4,-0.0179572,0.140897,0.128605,0.0849766,-0.0274483,-0.021847,-0.0257052,-0.0778612,0.980153,0.125003,0.123311,0.0812819,-0.0235589,-0.003053,-0.0155476,-0.0816269,-18719.7
-19332.8,0.818805,0.538769,3,7,0,19338.8,-0.0220147,0.145957,0.133238,0.0884481,-0.0289497,-0.0277164,-0.0230342,-0.075382,0.982572,0.129901,0.128006,0.0855294,-0.0251059,-0.00988316,-0.0131517,-0.0790278,-18718.9
-19333.8,0.843047,0.538769,3,7,0,19338.2,-0.0181891,0.159523,0.133234,0.0890634,-0.0254767,-0.0127468,-0.0303016,-0.0800293,0.982958,0.145024,0.127428,0.0843912,-0.0215017,0.00725403,-0.0199624,-0.0838998,-18708.5
-19333.8,0.875717,0.538769,3,7,0,19338.5,-0.0123016,0.152207,0.136436,0.0881486,-0.0268335,-0.0135624,-0.0322851,-0.0781179,0.9823,0.136643,0.13056,0.0839028,-0.0226916,0.00629064,-0.0222634,-0.081896,-18711.5
-19337.7,0.83737,0.538769,3,7,0,19340,-0.0277235,0.148255,0.125663,0.0816894,-0.023053,-0.0259413,-0.0159715,-0.0728414,0.985647,0.133955,0.121251,0.0782935,-0.0198793,-0.00950797,-0.00625807,-0.0763643,-18720.1
-19336.6,0.983163,0.538769,3,7,0,19343.2,-0.0290948,0.149091,0.139376,0.0965744,-0.0236352,-0.0114143,-0.0242287,-0.0797641,0.987999,0.132188,0.133687,0.0914565,-0.0202184,0.00777045,-0.013768,-0.0836218,-18715
-19335.9,0.939793,0.538769,3,7,0,19342.4,-0.0206434,0.154947,0.127091,0.0882617,-0.0307327,-0.0242675,-0.0307826,-0.0660904,0.986016,0.142388,0.121249,0.0864182,-0.0264933,-0.00725991,-0.0223943,-0.0692868,-18714.3
-19336.6,0.95409,0.538769,3,7,0,19340.8,-0.0254234,0.15382,0.138416,0.100354,-0.0241235,-0.011797,-0.0240338,-0.0796876,0.9773,0.137547,0.132536,0.0952973,-0.0207121,0.00733978,-0.0135786,-0.0835416,-18712.2
-19333.3,0.981378,0.538769,3,7,0,19340.3,-0.0149938,0.146707,0.131039,0.0824195,-0.0285166,-0.0184746,-0.0246414,-0.0820159,0.982739,0.130668,0.125965,0.0779478,-0.0247934,0.00109112,-0.0138782,-0.0859825,-18716
-19335.8,0.839572,0.538769,3,7,0,19338.6,-0.0247076,0.148382,0.131907,0.0945486,-0.0240482,-0.0139293,-0.0266834,-0.0631457,0.979024,0.134717,0.126099,0.0915595,-0.0205503,0.00213946,-0.0185978,-0.0661997,-18714.7
-19335.4,0.992157,0.538769,3,7,0,19338.5,-0.0158208,0.152945,0.136683,0.0857541,-0.0311492,-0.019262,-0.0235813,-0.0878125,0.985432,0.135876,0.131548,0.0808082,-0.0274218,0.00133319,-0.0119844,-0.0920595,-18714.2
-19334.3,0.985099,0.538769,3,7,0,19338.1,-0.0256193,0.15244,0.130868,0.0916894,-0.0224036,-0.015696,-0.0237499,-0.0690305,0.976282,0.13858,0.125414,0.0880447,-0.0190028,0.00115918,-0.0147694,-0.0723691,-18713.1
-19333.9,0.985902,0.538769,3,7,0,19337.9,-0.0271156,0.151692,0.130767,0.0957237,-0.0280383,-0.0125193,-0.0244915,-0.0732188,0.978242,0.137314,0.125019,0.091594,-0.024664,0.0053448,-0.0149479,-0.07676,-18712.4
-19336,0.936406,0.538769,3,7,0,19338.2,-0.0142802,0.154871,0.142449,0.0854261,-0.0196691,-0.0233037,-0.022709,-0.0728564,0.985292,0.138758,0.137512,0.0819509,-0.0160091,-0.00594519,-0.0131693,-0.0763801,-18714.5
-19333.9,0.97892,0.538769,3,7,0,19339.4,-0.0277012,0.143035,0.129775,0.0919918,-0.030731,-0.0141063,-0.0281488,-0.0779329,0.980708,0.127374,0.123929,0.0877904,-0.0269384,0.00516303,-0.0180449,-0.081702,-18716.9
-19333.2,0.853573,0.538769,3,7,0,19338.7,-0.0153731,0.158941,0.136054,0.0881328,-0.0279526,-0.0187338,-0.022957,-0.0767413,0.985099,0.14398,0.130862,0.0841514,-0.0244288,-0.000466199,-0.0128834,-0.0804528,-18710.4
-19333.5,0.919761,0.538769,3,7,0,19336.7,-0.0291172,0.150401,0.13515,0.0956295,-0.0230232,-0.0150658,-0.0241881,-0.0739071,0.984492,0.134974,0.129488,0.0914585,-0.0195476,0.00285193,-0.0145409,-0.0774815,-18714.2
-19333.6,0.94039,0.538769,3,7,0,19337.4,-0.0118088,0.150009,0.130407,0.08662,-0.0297279,-0.0216993,-0.0263313,-0.0784624,0.978046,0.134783,0.124989,0.0829705,-0.0257935,-0.00269888,-0.0161064,-0.0822572,-18714.8
-19333,0.990926,0.538769,3,7,0,19335.9,-0.0195742,0.14786,0.133093,0.0965492,-0.0309915,-0.0200244,-0.0285228,-0.0771857,0.977766,0.132069,0.127021,0.0930372,-0.026957,-0.000969118,-0.0185327,-0.0809187,-18715.3
-19336.8,0.802031,0.538769,3,7,0,19339.8,-0.0106334,0.154396,0.140554,0.0881154,-0.0216095,-0.0184968,-0.0253906,-0.0861813,0.98499,0.137056,0.135235,0.0829691,-0.0177362,0.00201466,-0.0140677,-0.0903494,-18713.6
-19335.8,0.929924,0.538769,3,7,0,19343.7,-0.0285207,0.149013,0.130039,0.0976719,-0.0285917,-0.020662,-0.0307514,-0.0671624,0.980824,0.135114,0.123741,0.0952889,-0.024466,-0.00337287,-0.0222133,-0.0704106,-18716.2
-19336.4,0.970072,0.538769,3,7,0,19338.7,-0.01188,0.151186,0.135467,0.0826892,-0.0240461,-0.0167884,-0.0197175,-0.0849107,0.987039,0.134462,0.13079,0.0773402,-0.0207438,0.00276078,-0.00842338,-0.0890173,-18715
-19334.2,0.935801,0.538769,3,7,0,19340.6,-0.0244051,0.149074,0.125761,0.0888852,-0.0198834,-0.0139989,-0.0298113,-0.0793736,0.979006,0.134626,0.119955,0.0841557,-0.0158864,0.00578146,-0.0195505,-0.0832124,-18714.3
-19334.4,0.966736,0.538769,3,7,0,19337.7,-0.0143387,0.152042,0.134693,0.0931945,-0.0310348,-0.0242307,-0.0176946,-0.0750139,0.986545,0.136373,0.129608,0.0898197,-0.0277869,-0.00709945,-0.007724,-0.0786419,-18715.7
-19333.6,0.989985,0.538769,3,7,0,19336.8,-0.0254888,0.147837,0.130799,0.0877729,-0.0218046,-0.0127033,-0.0327273,-0.0765695,0.980378,0.132914,0.124878,0.0834241,-0.0176552,0.00690749,-0.0229325,-0.0802728,-18714
-19335,0.878716,0.538769,3,7,0,19338.9,-0.0276758,0.157937,0.127354,0.0888234,-0.0325305,-0.0210585,-0.0221846,-0.08101,0.982223,0.143675,0.122084,0.0847672,-0.0289496,-0.00206425,-0.0114973,-0.0849279,-18712.7
-19332.3,0.97513,0.538769,2,3,0,19336.3,-0.0227119,0.155679,0.129262,0.0863487,-0.0318412,-0.0191295,-0.0244644,-0.0772622,0.982595,0.141468,0.123976,0.0825747,-0.0281859,-0.000567754,-0.0143578,-0.080999,-18711.8
-19332.1,0.992719,0.538769,3,7,0,19333.2,-0.0176973,0.145146,0.136231,0.0925498,-0.0209225,-0.017937,-0.0259532,-0.074939,0.981849,0.128824,0.130619,0.0885417,-0.0171673,0.000366273,-0.0162084,-0.0785633,-18716.2
-19336.1,0.782558,0.538769,2,7,0,19337.4,-0.0196256,0.137848,0.13282,0.0945153,-0.0290819,-0.0192788,-0.0267611,-0.0748027,0.97571,0.121261,0.126989,0.0910215,-0.0252469,-0.000923636,-0.0170564,-0.0784205,-18720.9
-19336.6,0.962026,0.538769,3,7,0,19339.7,-0.0203298,0.158422,0.132493,0.0887967,-0.0180949,-0.0205891,-0.032703,-0.0806072,0.988929,0.143664,0.126553,0.0846395,-0.0135828,-0.000305323,-0.022346,-0.0845058,-18712.6
-19337.9,0.866856,0.538769,3,7,0,19344.4,-0.0254063,0.158532,0.130412,0.0883151,-0.0233467,-0.0284179,-0.0366112,-0.0770022,0.985777,0.144487,0.124186,0.0856928,-0.0182826,-0.00850833,-0.0268575,-0.0807263,-18714.8
-19334.7,0.930135,0.538769,3,7,0,19343.5,-0.0129515,0.149751,0.133637,0.0811185,-0.0309135,-0.0169288,-0.0308777,-0.0797542,0.984206,0.134155,0.12819,0.0771178,-0.0267616,0.00301276,-0.0205917,-0.0836114,-18714.1
-19334.2,0.931424,0.538769,3,7,0,19338.8,-0.013148,0.155255,0.134445,0.0922033,-0.0253318,-0.0247164,-0.0230314,-0.072968,0.977538,0.140368,0.129043,0.0891065,-0.0216159,-0.00731968,-0.0134846,-0.0764971,-18713.6
-19333.9,0.884651,0.538769,3,7,0,19338.3,-0.0233914,0.147214,0.125518,0.0851035,-0.0249873,-0.0201519,-0.0186921,-0.0775579,0.986179,0.132425,0.12071,0.0808534,-0.0217468,-0.00229692,-0.00839371,-0.0813089,-18717.4
-19332,0.83843,0.538769,3,7,0,19338.2,-0.0194552,0.1464,0.132579,0.0855381,-0.0238386,-0.0171033,-0.0197085,-0.0760051,0.980703,0.13066,0.127741,0.0811564,-0.0206415,0.000623644,-0.00965258,-0.079681,-18715.7
-19333.3,0.930548,0.538769,3,7,0,19334.6,-0.0248163,0.155895,0.134697,0.0967167,-0.0244354,-0.018595,-0.0299161,-0.0759055,0.98495,0.14096,0.128552,0.0930007,-0.0203238,0.000406451,-0.0201403,-0.0795766,-18712
-19331.4,1,0.538769,3,7,0,19333.9,-0.0190054,0.15281,0.131778,0.0902029,-0.0248386,-0.0233725,-0.0282592,-0.0784874,0.982221,0.137603,0.126066,0.0866102,-0.0206563,-0.00414843,-0.0180811,-0.0822834,-18713.8
-19335.4,0.761112,0.538769,3,7,0,19337.1,-0.0162816,0.151189,0.131307,0.0802862,-0.0228085,-0.0120812,-0.0246503,-0.0711971,0.987524,0.137151,0.126373,0.0761027,-0.0194401,0.0053996,-0.015392,-0.0746405,-18713.1
-19334,0.928065,0.538769,3,7,0,19341.1,-0.0265223,0.14387,0.132489,0.0956498,-0.0212462,-0.0231561,-0.0263261,-0.0781202,0.985057,0.127434,0.126655,0.0918482,-0.017224,-0.00425333,-0.0161486,-0.0818984,-18719.5
-19334.5,0.902485,0.538769,3,7,0,19339.3,-0.0111725,0.156481,0.137029,0.0850389,-0.0258023,-0.0174798,-0.0212217,-0.0734042,0.980261,0.141524,0.132144,0.0811171,-0.0225063,-9.38688e-05,-0.011567,-0.0769543,-18711.2
-19332.1,0.992992,0.538769,3,7,0,19336.2,-0.0200449,0.147178,0.13715,0.0914509,-0.0239264,-0.0205563,-0.0226005,-0.0715829,0.979659,0.131217,0.131845,0.0880178,-0.0204143,-0.00342028,-0.0132351,-0.0750449,-18716
-19332.1,0.71827,0.538769,2,3,0,19337.6,-0.0200449,0.147178,0.13715,0.0914509,-0.0239264,-0.0205563,-0.0226005,-0.0715829,0.979659,0.131217,0.131845,0.0880178,-0.0204143,-0.00342028,-0.0132351,-0.0750449,-18716
-19334.1,0.644009,0.538769,2,3,0,19339.2,-0.0230487,0.149498,0.133893,0.0860223,-0.0230244,-0.0119342,-0.0187494,-0.0717951,0.977891,0.134527,0.129115,0.0815059,-0.0201533,0.00490667,-0.00925392,-0.0752674,-18713.6
-19334.8,0.858252,0.538769,3,7,0,19339.7,-0.0261206,0.144861,0.1383,0.0915582,-0.0267907,-0.0100864,-0.0223126,-0.0709599,0.979762,0.128827,0.133,0.087274,-0.0237156,0.00708031,-0.0130263,-0.0743918,-18715.3
-19331.5,0.975645,0.538769,2,7,0,19336.3,-0.0185503,0.152461,0.132225,0.0934819,-0.0245144,-0.0182337,-0.0262777,-0.0807705,0.98028,0.136897,0.126484,0.0890474,-0.0206602,0.00129467,-0.0157304,-0.0846769,-18712.7
-19332.2,0.970222,0.538769,3,7,0,19333,-0.0198902,0.150768,0.128253,0.0870062,-0.0291154,-0.0219569,-0.0205372,-0.0735494,0.984721,0.13642,0.123229,0.0836099,-0.0257229,-0.00471346,-0.0108445,-0.0771066,-18715.1
-19333.3,0.84159,0.538769,3,7,0,19336.4,-0.0203698,0.149923,0.137197,0.0922865,-0.0236136,-0.0137108,-0.0301407,-0.0784568,0.977145,0.133794,0.131282,0.0877962,-0.0196284,0.00593078,-0.020016,-0.0822513,-18712.8
-19331.5,0.97498,0.538769,2,7,0,19334.8,-0.0225441,0.149497,0.134609,0.0931071,-0.0270739,-0.0185029,-0.0278394,-0.0776688,0.978574,0.133645,0.12879,0.0892015,-0.02313,0.00059064,-0.0177642,-0.0814252,-18714
-19336.2,0.479597,0.538769,2,3,0,19341.7,-0.0191693,0.149316,0.135804,0.105389,-0.0230149,-0.0173143,-0.0284386,-0.0759233,0.980087,0.133309,0.129332,0.101433,-0.0190694,0.00152324,-0.0186218,-0.0795953,-18715.2
-19336.4,0.999101,0.538769,3,7,0,19338.9,-0.023531,0.147982,0.129899,0.0762938,-0.0310397,-0.0197829,-0.0188426,-0.0791506,0.985041,0.132541,0.125552,0.0720786,-0.0278067,-0.00157691,-0.00832669,-0.0829787,-18717.5
-19336.2,0.998049,0.538769,3,7,0,19340.3,-0.016206,0.151717,0.135595,0.103003,-0.0217371,-0.0144833,-0.0315731,-0.0727372,0.981823,0.136608,0.129021,0.0991978,-0.0176687,0.00416371,-0.0222812,-0.0762551,-18713.1
-19335.7,0.995714,0.538769,3,7,0,19339.8,-0.0258562,0.149296,0.129927,0.0778728,-0.0310735,-0.0211036,-0.0187714,-0.0789141,0.982012,0.133965,0.125504,0.0738114,-0.0278004,-0.00297959,-0.00828653,-0.0827307,-18717
-19335.3,1,0.538769,3,7,0,19337.7,-0.0250355,0.147592,0.12818,0.0809258,-0.0304788,-0.0196445,-0.0175675,-0.0788995,0.985999,0.132315,0.123673,0.0766485,-0.0273595,-0.00165229,-0.00705328,-0.0827155,-18717.5
-19336.1,0.905855,0.538769,3,7,0,19340.7,-0.0275163,0.151345,0.136861,0.0850306,-0.0246065,-0.0109876,-0.0345266,-0.0793776,0.978686,0.135629,0.13099,0.0804101,-0.0203448,0.0094606,-0.0243882,-0.0832166,-18712.6
-19336.5,0.952744,0.538769,3,7,0,19341.4,-0.0139985,0.149341,0.128698,0.0949003,-0.0281817,-0.0248765,-0.0157598,-0.0713793,0.988053,0.134691,0.123628,0.0917707,-0.025108,-0.00874873,-0.00624421,-0.0748315,-18718
-19333.6,1,0.538769,3,7,0,19338.5,-0.027487,0.14811,0.131591,0.0870804,-0.0314298,-0.0205889,-0.0276674,-0.0806865,0.986791,0.132266,0.126052,0.0832186,-0.0274024,-0.000941386,-0.0171681,-0.0845888,-18716.5
-19332.3,0.977825,0.538769,3,7,0,19335.8,-0.013445,0.150604,0.135387,0.0915551,-0.0272345,-0.0180756,-0.0250329,-0.0738672,0.97837,0.135184,0.129865,0.0878847,-0.0235945,-0.000112603,-0.0154132,-0.0774398,-18713.2
-19332.7,0.930895,0.538769,3,7,0,19335.5,-0.0166177,0.156062,0.12975,0.0936289,-0.0265438,-0.0155259,-0.0200209,-0.0785846,0.983161,0.141497,0.124429,0.0889556,-0.0233575,0.00279666,-0.00961443,-0.0823853,-18711
-19333.4,0.820253,0.538769,3,7,0,19338.5,-0.0236979,0.144324,0.135757,0.083016,-0.0262845,-0.0216736,-0.0303632,-0.0729867,0.982143,0.128411,0.130299,0.0799848,-0.0220668,-0.00326641,-0.021005,-0.0765167,-18717.9
-19339.8,0.607378,0.538769,3,7,0,19343.2,-0.0293726,0.155387,0.125417,0.0960919,-0.0378352,-0.015407,-0.0267155,-0.0814788,0.988961,0.141287,0.119395,0.0918687,-0.0341004,0.00437508,-0.0160811,-0.0854194,-18713.9
-19337.7,1,0.538769,3,7,0,19342.7,-0.00893251,0.146186,0.138874,0.086844,-0.0217229,-0.0226755,-0.0226582,-0.0720452,0.975745,0.129777,0.133829,0.0834759,-0.0181107,-0.00547719,-0.0132299,-0.0755296,-18718.2
-19335.5,1,0.538769,3,7,0,19340.4,-0.0136433,0.146476,0.139591,0.0889607,-0.0259123,-0.0203113,-0.0195975,-0.0682914,0.97785,0.130419,0.134654,0.0857901,-0.0227154,-0.00423073,-0.0106115,-0.0715942,-18717
-19336.1,0.992004,0.538769,3,7,0,19340,-0.0235543,0.154095,0.12783,0.0908059,-0.0319706,-0.0168699,-0.0358505,-0.0817467,0.987538,0.139684,0.121458,0.0868739,-0.0273792,0.00412323,-0.0254172,-0.0857004,-18713
-19335.8,0.996403,0.538769,3,7,0,19341.2,-0.0178728,0.145699,0.137646,0.0893335,-0.0208167,-0.0188082,-0.0146101,-0.0707464,0.978015,0.129448,0.13305,0.0853219,-0.0180422,-0.00284546,-0.0051525,-0.074168,-18717.8
-19336.9,0.861894,0.538769,3,7,0,19342.9,-0.0124564,0.154751,0.136602,0.0927204,-0.0215489,-0.0229061,-0.0149857,-0.0691636,0.979683,0.139737,0.131798,0.0893267,-0.0186136,-0.00729352,-0.00575802,-0.0725087,-18714.8
-19335.3,1,0.538769,3,7,0,19339.3,-0.0252762,0.149741,0.130581,0.0837914,-0.0348881,-0.0129266,-0.0324089,-0.0805424,0.982226,0.134676,0.124836,0.0795522,-0.030764,0.00744853,-0.0220533,-0.0844378,-18713.5
