# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 17:32:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/xb7_vlkz.json
# init = 2 (Default)
# random
#   seed = 92747
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/sems.nonsems/multireg-20250511123203_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,log_p
-19333.2,0.998252,0.627953,3,7,0,19335.4,-0.0126917,0.147685,0.134056,0.0968427,-0.0244796,-0.0152362,-0.0244747,-0.0749798,0.984817,0.131986,0.128294,0.0926486,-0.0209658,0.00293415,-0.0146857,-0.0786062,-18714.5
-19332.9,0.98983,0.627953,3,7,0,19335.5,-0.0263482,0.153936,0.132159,0.0884276,-0.0230091,-0.0234955,-0.0303828,-0.0738963,0.981157,0.139439,0.126399,0.0853538,-0.0186949,-0.00493429,-0.0208986,-0.0774703,-18714
-19333.1,0.943577,0.627953,3,7,0,19335.7,-0.0133589,0.14611,0.13307,0.092148,-0.0296998,-0.014528,-0.019958,-0.0785814,0.983156,0.129938,0.127849,0.0875002,-0.0265705,0.0038044,-0.00955035,-0.0823819,-18715.2
-19333.5,0.918978,0.627953,2,3,0,19335.6,-0.010969,0.146922,0.133266,0.0865033,-0.0309722,-0.0182852,-0.0251085,-0.0748734,0.97973,0.131396,0.127966,0.0828944,-0.0273216,-0.000111255,-0.0153508,-0.0784946,-18715.2
-19332.5,0.999737,0.627953,3,7,0,19335.1,-0.0241642,0.14776,0.135432,0.0835977,-0.0304636,-0.0186254,-0.0262398,-0.0747975,0.9795,0.132048,0.130222,0.0800576,-0.0267034,-0.00032661,-0.0165222,-0.0784151,-18715.2
-19331.3,0.973965,0.627953,2,3,0,19333.2,-0.0212147,0.15039,0.129472,0.0942958,-0.0269429,-0.0196704,-0.0248298,-0.0788133,0.984409,0.135204,0.123766,0.0902405,-0.023194,-0.000755303,-0.014517,-0.082625,-18714.3
-19333.3,0.758047,0.627953,2,3,0,19335.1,-0.0232754,0.155873,0.13081,0.0842716,-0.0201819,-0.0180066,-0.025947,-0.0710373,0.982051,0.142262,0.125586,0.0806412,-0.0164726,-0.000500701,-0.0167447,-0.0744729,-18711.9
-19335.2,0.786081,0.627953,3,7,0,19338.7,-0.0230898,0.150048,0.127905,0.0927597,-0.0209797,-0.0261549,-0.0314681,-0.0679945,0.981716,0.13642,0.121821,0.0905428,-0.0165427,-0.00870556,-0.0228329,-0.071283,-18717.1
-19334,0.967626,0.627953,2,7,0,19337.9,-0.0200021,0.15224,0.137975,0.0874822,-0.0204177,-0.022712,-0.024462,-0.0674067,0.984754,0.137274,0.132767,0.0846394,-0.0167067,-0.00622608,-0.0157259,-0.0706668,-18715
-19335.7,0.796111,0.627953,2,3,0,19338.7,-0.0178151,0.153109,0.143515,0.0903753,-0.028367,-0.0273652,-0.0262207,-0.0711956,0.98579,0.136767,0.13805,0.0879909,-0.0243195,-0.00996575,-0.0170035,-0.074639,-18716
-19335.7,0.860346,0.627953,3,7,0,19340.9,-0.0218574,0.148954,0.129066,0.0896801,-0.020241,-0.0114942,-0.0328452,-0.0801327,0.988909,0.134,0.123022,0.0847818,-0.0160728,0.00888059,-0.0225579,-0.0840082,-18714.3
-19334.5,0.995557,0.627953,3,7,0,19338.9,-0.0161477,0.154122,0.133731,0.0890551,-0.0288225,-0.0253474,-0.022786,-0.0692652,0.9769,0.139722,0.128496,0.0865366,-0.0251682,-0.00874889,-0.0137477,-0.0726152,-18714.4
-19333.6,0.990632,0.627953,2,7,0,19336,-0.014186,0.153262,0.135239,0.0894348,-0.0264245,-0.0274448,-0.0226109,-0.072663,0.980916,0.138015,0.130018,0.0866569,-0.022651,-0.0102155,-0.0130955,-0.0761773,-18715.2
-19333,0.990294,0.627953,2,7,0,19335.1,-0.0133761,0.154808,0.131644,0.0907771,-0.0286473,-0.0248855,-0.0252945,-0.0741479,0.984193,0.140273,0.126111,0.0878082,-0.0247332,-0.00695817,-0.0156426,-0.077734,-18713.6
-19337.5,0.647457,0.627953,2,3,0,19340.4,-0.028513,0.138702,0.138084,0.081705,-0.0228135,-0.0183927,-0.0303227,-0.0788822,0.980059,0.121136,0.132719,0.0775873,-0.0186287,0.00127193,-0.0201436,-0.0826973,-18721.4
-19334.5,0.935166,0.627953,2,7,0,19340.9,-0.0156894,0.14481,0.134649,0.0872242,-0.02014,-0.0226571,-0.0272869,-0.0731392,0.9766,0.128914,0.129211,0.0838887,-0.0161157,-0.00463575,-0.0178273,-0.0766766,-18718.1
-19335.8,0.94387,0.627953,3,7,0,19339.4,-0.0107542,0.156863,0.125046,0.0877304,-0.0212993,-0.0163127,-0.019811,-0.0765823,0.982513,0.14345,0.120026,0.0831159,-0.0181041,0.00155994,-0.00967755,-0.0802861,-18711.8
-19335.3,0.829673,0.627953,3,7,0,19342.5,-0.0254439,0.138017,0.138702,0.0935692,-0.0273555,-0.0184064,-0.0226229,-0.072575,0.982806,0.120684,0.133284,0.0899642,-0.0239243,-0.00102525,-0.01312,-0.0760851,-18721
-19336.2,0.92107,0.627953,3,7,0,19339.8,-0.0156463,0.164078,0.127086,0.0859619,-0.0244751,-0.0184278,-0.0276974,-0.0795101,0.982398,0.150978,0.121586,0.0817331,-0.0205101,0.00102405,-0.0173624,-0.0833555,-18708.8
-19334.8,0.949164,0.627953,3,7,0,19340.6,-0.0244698,0.140597,0.132232,0.0934536,-0.0238355,-0.0218076,-0.0235717,-0.0695745,0.97851,0.124905,0.126712,0.0903986,-0.0202206,-0.00497843,-0.0145108,-0.0729395,-18720.5
-19335.6,0.885501,0.627953,3,7,0,19340.1,-0.0128219,0.160153,0.133304,0.0876017,-0.0280122,-0.015027,-0.0268518,-0.0824499,0.986809,0.145287,0.127817,0.082837,-0.0242231,0.00497779,-0.0160859,-0.0864375,-18709.5
-19336,0.970616,0.627953,3,7,0,19340,-0.0250689,0.159937,0.132659,0.0879811,-0.0201013,-0.0169714,-0.032266,-0.0796198,0.987322,0.145558,0.126785,0.0836357,-0.0157835,0.00312181,-0.0220349,-0.0834706,-18710.9
-19335.6,0.998592,0.627953,3,7,0,19339,-0.0172549,0.140062,0.132815,0.0914138,-0.0331365,-0.0195708,-0.0184396,-0.0734956,0.978067,0.12372,0.12774,0.0878625,-0.0300293,-0.00256568,-0.00869962,-0.0770502,-18720
-19334.3,0.982254,0.627953,3,7,0,19338.6,-0.0233675,0.146277,0.136382,0.0835335,-0.0273632,-0.0148208,-0.0251228,-0.0773355,0.989491,0.129991,0.131269,0.0791779,-0.0237922,0.00392135,-0.0150231,-0.0810758,-18716.1
-19335,0.928497,0.627953,3,7,0,19338.8,-0.0180321,0.151608,0.128541,0.0861173,-0.0281714,-0.0244644,-0.0292355,-0.0808786,0.97525,0.136569,0.122925,0.082552,-0.0238493,-0.00464669,-0.0187504,-0.0847902,-18715.5
-19335.6,0.93804,0.627953,3,7,0,19339.7,-0.0323089,0.153795,0.137281,0.0922457,-0.0339054,-0.0200648,-0.0261821,-0.0772553,0.980763,0.137996,0.13163,0.088734,-0.0300794,-0.00129933,-0.0161212,-0.0809917,-18714.2
-19339.7,0.767014,0.627953,3,7,0,19343.3,-0.0312878,0.14887,0.139413,0.0964115,-0.038479,-0.011795,-0.0267359,-0.0755487,0.977693,0.132581,0.133502,0.0924908,-0.0349585,0.0068483,-0.0169268,-0.0792025,-18715.1
-19336.8,1,0.627953,3,7,0,19342.9,-0.0265512,0.150903,0.141338,0.0896513,-0.0388384,-0.0166381,-0.0272844,-0.0709482,0.980165,0.135085,0.135764,0.086719,-0.0351526,0.00104843,-0.0181294,-0.0743795,-18714.2
-19331.9,0.970179,0.627953,2,3,0,19337.9,-0.0239035,0.151507,0.136819,0.0883433,-0.03171,-0.0166371,-0.0284701,-0.0765504,0.982023,0.135822,0.131204,0.0845838,-0.0278182,0.00234495,-0.0185669,-0.0802527,-18712.6
-19337.3,0.587913,0.627953,2,3,0,19338.8,-0.0191862,0.157365,0.133828,0.0929185,-0.026853,-0.0150139,-0.0203838,-0.0799211,0.971938,0.142152,0.128551,0.0880822,-0.023639,0.00363763,-0.00980091,-0.0837864,-18711.2
-19337.8,0.990741,0.627953,3,7,0,19339.9,-0.0287528,0.153825,0.13335,0.0870802,-0.0277206,-0.0190208,-0.0207894,-0.0759988,0.971491,0.138768,0.128348,0.0830945,-0.024378,-0.00119077,-0.0107626,-0.0796744,-18714.5
-19337.9,0.840434,0.627953,2,7,0,19345.3,-0.0326385,0.146573,0.137975,0.0899274,-0.0336333,-0.02417,-0.0191938,-0.0733157,0.977777,0.130062,0.132972,0.0868957,-0.030295,-0.00718948,-0.00949845,-0.0768615,-18719.7
-19332.6,1,0.627953,2,3,0,19339.3,-0.0185648,0.152316,0.134667,0.0926392,-0.0307671,-0.0245126,-0.0297733,-0.0793534,0.981085,0.136468,0.128722,0.0893783,-0.0264296,-0.00493705,-0.0195143,-0.0831913,-18714.4
-19333.7,0.925676,0.627953,3,7,0,19335.5,-0.0150332,0.149703,0.132437,0.096183,-0.0255129,-0.0230805,-0.0196607,-0.0802307,0.986246,0.133505,0.127045,0.0920166,-0.0220483,-0.00460972,-0.00901595,-0.0841109,-18716.4
-19335.8,0.434075,0.627953,2,3,0,19346,-0.0205215,0.145121,0.126154,0.0892851,-0.0254761,-0.0297974,-0.030276,-0.0792669,0.978632,0.129755,0.120294,0.086353,-0.0208757,-0.0102727,-0.0200421,-0.0831006,-18720.6
-19336.5,0.986382,0.627953,3,7,0,19338.9,-0.0184031,0.155129,0.139523,0.0911136,-0.0279054,-0.00701972,-0.0201413,-0.0723741,0.987443,0.139922,0.134407,0.0863255,-0.0251148,0.010211,-0.0106016,-0.0758744,-18710.4
-19333.7,0.916707,0.627953,2,3,0,19339.4,-0.0228866,0.147852,0.127184,0.0924313,-0.0212114,-0.0259874,-0.0220054,-0.080277,0.981034,0.13232,0.121786,0.0884724,-0.0174199,-0.00725751,-0.0114154,-0.0841595,-18718.4
-19332.6,0.943287,0.627953,3,7,0,19336.7,-0.0193185,0.155262,0.126119,0.0930211,-0.0234007,-0.0212825,-0.0256284,-0.0788565,0.981044,0.141152,0.120404,0.0890104,-0.0195075,-0.00228509,-0.0153304,-0.0826703,-18712.8
-19332.8,0.830133,0.627953,3,7,0,19336.7,-0.0199634,0.144823,0.139045,0.086838,-0.030338,-0.015187,-0.0248346,-0.0733323,0.984273,0.128378,0.133802,0.0830526,-0.0268438,0.00269507,-0.0152841,-0.076879,-18715.7
-19333.3,0.903989,0.627953,3,7,0,19336.1,-0.0216964,0.148287,0.129852,0.088326,-0.0212775,-0.0215107,-0.0297722,-0.0832476,0.979291,0.132399,0.124113,0.0839721,-0.0169582,-0.00108561,-0.0189716,-0.0872738,-18716.3
-19336.9,0.764623,0.627953,2,7,0,19339.2,-0.0222324,0.142788,0.141911,0.0901844,-0.0178883,-0.0141506,-0.0316137,-0.0814955,0.98509,0.124738,0.136057,0.0852496,-0.0136964,0.00629294,-0.0211048,-0.085437,-18718.1
-19334.2,1,0.627953,3,7,0,19339.8,-0.0258499,0.146482,0.133645,0.0986292,-0.0290962,-0.0156563,-0.0256793,-0.0722594,0.978142,0.131064,0.127686,0.0950078,-0.0255215,0.00210776,-0.0163,-0.0757542,-18715.6
-19334.9,0.81784,0.627953,3,7,0,19340,-0.0223153,0.153289,0.12838,0.0876885,-0.0308313,-0.0281918,-0.0233707,-0.0738463,0.987974,0.139065,0.123114,0.0850688,-0.02697,-0.0106368,-0.0137106,-0.0774179,-18716.6
-19334.1,0.916918,0.627953,3,7,0,19338.7,-0.0148136,0.152718,0.13096,0.0942091,-0.0311784,-0.0231336,-0.0183961,-0.0706936,0.983686,0.138309,0.125742,0.0912237,-0.0279696,-0.00677156,-0.00904466,-0.0741126,-18714.7
-19333.8,0.887549,0.627953,3,7,0,19338,-0.0258113,0.148729,0.134332,0.0852282,-0.0214913,-0.0152331,-0.0319131,-0.081374,0.981182,0.132675,0.128633,0.0805642,-0.0172514,0.00520439,-0.0214289,-0.0853096,-18714.6
-19337.5,0.596341,0.627953,2,3,0,19341.9,-0.0157288,0.145503,0.121854,0.0953279,-0.0362636,-0.0225075,-0.0258479,-0.0738571,0.986774,0.131595,0.115926,0.0924974,-0.0324298,-0.00452353,-0.0162509,-0.0774292,-18718.8
-19336.6,0.964153,0.627953,3,7,0,19344.6,-0.0171597,0.157283,0.14077,0.0817788,-0.0179333,-0.0190193,-0.0258233,-0.0783049,0.978409,0.141295,0.135774,0.0773789,-0.0140909,-6.69318e-05,-0.0156071,-0.0820921,-18712.3
-19336.8,0.996254,0.627953,3,7,0,19341.3,-0.025824,0.151565,0.125996,0.09679,-0.0329844,-0.0223664,-0.025235,-0.0654307,0.984944,0.138666,0.120098,0.0946779,-0.0293037,-0.00617669,-0.0167939,-0.0685952,-18716.1
-19333.4,1,0.627953,3,7,0,19338.8,-0.0146162,0.147459,0.134263,0.0929421,-0.032272,-0.0246123,-0.0248303,-0.0719806,0.984101,0.131909,0.128666,0.0903036,-0.0284522,-0.0071818,-0.0154677,-0.0754619,-18716.9
-19332.3,0.965735,0.627953,2,3,0,19334.6,-0.0128965,0.148361,0.132058,0.0900639,-0.0293672,-0.0222467,-0.0261021,-0.0751061,0.980147,0.133019,0.1265,0.0868021,-0.0254742,-0.00397027,-0.016338,-0.0787386,-18715.4
-19333.3,0.709332,0.627953,3,7,0,19337,-0.0231354,0.152919,0.132603,0.0905592,-0.0204517,-0.0107689,-0.0248053,-0.0795447,0.97928,0.137699,0.127133,0.0852915,-0.0169989,0.00845787,-0.0143901,-0.0833918,-18711.4
-19333,0.713973,0.627953,3,7,0,19339.8,-0.0168048,0.149828,0.13348,0.0884265,-0.0317443,-0.0261973,-0.0257734,-0.0726023,0.984772,0.134646,0.128043,0.0858926,-0.027775,-0.00854737,-0.016349,-0.0761136,-18716.3
-19333.7,0.768164,0.627953,3,7,0,19338.6,-0.0213268,0.147456,0.132596,0.0850795,-0.0237416,-0.00798748,-0.0264859,-0.0734376,0.980864,0.132601,0.12728,0.0803893,-0.0203458,0.010264,-0.0169638,-0.0769894,-18713
-19334.6,0.866471,0.627953,2,3,0,19337.4,-0.0140393,0.146706,0.137718,0.0848253,-0.0286792,-0.0118877,-0.0321452,-0.075822,0.981547,0.130697,0.132031,0.0807227,-0.0246503,0.0075105,-0.0224391,-0.0794891,-18713.8
-19336.3,0.930591,0.627953,3,7,0,19338,-0.018642,0.142388,0.142282,0.0813307,-0.0268371,-0.0169079,-0.0322858,-0.0750489,0.981076,0.125148,0.13682,0.077726,-0.0226104,0.00225746,-0.0226909,-0.0786786,-18718
-19335.1,0.994574,0.627953,3,7,0,19340.5,-0.0202057,0.14635,0.135518,0.0955203,-0.0250482,-0.0269852,-0.0164185,-0.0716881,0.98092,0.130142,0.130443,0.0924681,-0.0218219,-0.0107484,-0.00687719,-0.0751553,-18719.5
-19335.3,0.634664,0.627953,3,7,0,19345.5,-0.021508,0.151964,0.129973,0.0832772,-0.0297417,-0.00997878,-0.0342054,-0.0788697,0.984606,0.137577,0.124135,0.0788022,-0.0255748,0.0103431,-0.0241292,-0.0826842,-18711.7
-19335,0.882541,0.627953,3,7,0,19340.8,-0.0149164,0.157405,0.129142,0.0868992,-0.0247466,-0.0263721,-0.0184719,-0.0747955,0.980538,0.143311,0.124301,0.0835295,-0.0213274,-0.00922443,-0.00855199,-0.078413,-18714
-19334.6,0.884511,0.627953,3,7,0,19340.3,-0.0243547,0.144657,0.13692,0.0929045,-0.0287848,-0.0101477,-0.0318436,-0.07756,0.984841,0.128247,0.130825,0.0884501,-0.024824,0.00959803,-0.021888,-0.0813111,-18715
-19337.4,0.80347,0.627953,3,7,0,19341.1,-0.0211873,0.152685,0.138361,0.0879418,-0.014129,-0.0197594,-0.0371831,-0.0771777,0.981633,0.136885,0.132208,0.0841116,-0.00929646,0.000421311,-0.0274199,-0.0809103,-18714.7
-19340.2,0.902356,0.627953,3,7,0,19343,-0.0121312,0.148172,0.12489,0.0908915,-0.0357998,-0.0206934,-0.0118378,-0.0678575,0.982809,0.134557,0.120253,0.087848,-0.0332947,-0.00571373,-0.00270972,-0.0711394,-18718.3
-19338.8,0.998222,0.627953,3,7,0,19344.2,-0.0207372,0.14664,0.122204,0.0890153,-0.0366963,-0.0198589,-0.01687,-0.0659374,0.983577,0.133721,0.11727,0.086359,-0.0338264,-0.00460307,-0.00814022,-0.0691264,-18718.5
-19340.2,0.954696,0.627953,3,7,0,19343.7,-0.0181405,0.152512,0.121041,0.0882239,-0.034632,-0.0263167,-0.0188972,-0.064142,0.984891,0.140547,0.116005,0.0863954,-0.0313637,-0.0112844,-0.0104699,-0.0672442,-18717.8
-19333,1,0.627953,3,7,0,19341.1,-0.021078,0.151439,0.130151,0.0861423,-0.0281097,-0.0207482,-0.0277317,-0.0691041,0.977935,0.137648,0.12467,0.083388,-0.0242082,-0.00345613,-0.0188448,-0.0724463,-18713.9
-19332.9,0.728476,0.627953,3,7,0,19339.5,-0.0197622,0.147214,0.135554,0.0933987,-0.0252747,-0.0172873,-0.0225624,-0.0816712,0.987554,0.13033,0.130115,0.0886361,-0.0217614,0.00196089,-0.0117929,-0.0856211,-18715.9
-19333,0.919275,0.627953,3,7,0,19336.1,-0.0266045,0.151026,0.134327,0.0901849,-0.0270458,-0.0197104,-0.033397,-0.0751872,0.979572,0.135862,0.128255,0.0869102,-0.0226196,-0.000425053,-0.0238119,-0.0788236,-18714
-19332.9,0.724179,0.627953,2,3,0,19338.4,-0.0225487,0.15565,0.129362,0.0841077,-0.0264135,-0.0187372,-0.0276648,-0.0707594,0.984346,0.142339,0.123987,0.0809083,-0.0225634,-0.00107901,-0.018546,-0.0741817,-18711.9
-19332.9,0.977978,0.627953,3,7,0,19335.3,-0.0280705,0.150719,0.137171,0.0919908,-0.0251495,-0.0195216,-0.0282166,-0.0793838,0.985244,0.134363,0.131412,0.0879413,-0.0211044,-4.85888e-05,-0.0179127,-0.0832231,-18714.8
-19333,0.920975,0.627953,3,7,0,19335.6,-0.0119914,0.149547,0.128451,0.0877995,-0.0282106,-0.0165417,-0.0222444,-0.0733467,0.980512,0.135237,0.12326,0.0839405,-0.0248748,0.000982472,-0.0126244,-0.076894,-18713.8
-19334.7,0.874771,0.627953,3,7,0,19336.9,-0.016945,0.149648,0.126979,0.0871581,-0.0300822,-0.0206181,-0.0350702,-0.0697361,0.981879,0.136288,0.120872,0.0847436,-0.025566,-0.00224394,-0.0262868,-0.0731088,-18714.8
-19334.7,0.998764,0.627953,3,7,0,19337.1,-0.0246859,0.149206,0.140209,0.0920376,-0.0190602,-0.0152765,-0.0175696,-0.0786009,0.983482,0.132086,0.135272,0.086921,-0.0160565,0.00273644,-0.00709688,-0.0824023,-18715.4
-19334.9,0.807367,0.627953,3,7,0,19341.1,-0.0158141,0.152559,0.1248,0.0876694,-0.0333839,-0.0213269,-0.033004,-0.0758112,0.980827,0.139059,0.118779,0.0847205,-0.0289508,-0.00199538,-0.0233219,-0.0794777,-18713.8
-19333.4,0.784577,0.627953,2,3,0,19340.3,-0.019215,0.15845,0.125628,0.0916057,-0.0262416,-0.0201329,-0.0255504,-0.0730971,0.985188,0.145562,0.119984,0.088201,-0.0224866,-0.00229812,-0.0160513,-0.0766324,-18711.3
-19334.1,0.927591,0.627953,3,7,0,19336.4,-0.021696,0.159008,0.1282,0.0882179,-0.0287411,-0.0123315,-0.0257847,-0.0705066,0.982086,0.146376,0.122724,0.0844343,-0.0253033,0.0051509,-0.0166519,-0.0739166,-18708.8
-19334.4,0.816053,0.627953,3,7,0,19339.5,-0.0257756,0.155527,0.137649,0.0923501,-0.0296759,-0.0163596,-0.0288317,-0.0677086,0.980493,0.14121,0.131826,0.0894384,-0.025871,0.000872276,-0.0201675,-0.0709832,-18711.4
-19335.4,0.884078,0.627953,3,7,0,19338.6,-0.0232162,0.160625,0.13201,0.0891022,-0.0327399,-0.0214051,-0.021652,-0.068617,0.980408,0.147421,0.126823,0.0863741,-0.029355,-0.00501227,-0.0126742,-0.0719357,-18711
-19334.8,0.991945,0.627953,2,7,0,19337,-0.0226114,0.162798,0.133232,0.0884279,-0.0312947,-0.0192543,-0.0264464,-0.0716582,0.982036,0.149456,0.127738,0.0853306,-0.0275385,-0.00158034,-0.0171708,-0.0751239,-18709.1
-19335.8,0.964383,0.627953,3,7,0,19338.3,-0.0154131,0.140081,0.129324,0.0907167,-0.0224575,-0.0180248,-0.0208278,-0.0843166,0.985681,0.123042,0.124101,0.085549,-0.0190158,0.00152411,-0.00964526,-0.0883946,-18720.4
-19335.3,0.983574,0.627953,3,7,0,19339.1,-0.0251964,0.158382,0.1362,0.0887421,-0.0303961,-0.0197202,-0.029709,-0.0675879,0.978923,0.144628,0.130488,0.0862351,-0.0263962,-0.00246189,-0.0210845,-0.0708567,-18711.1
-19338.2,0.837775,0.627953,3,7,0,19342.1,-0.0317095,0.152408,0.123957,0.0952148,-0.0350914,-0.0159709,-0.0280624,-0.0737207,0.987122,0.139197,0.11789,0.0918168,-0.0313114,0.00239398,-0.0185421,-0.0772861,-18714.8
-19338.8,0.972042,0.627953,3,7,0,19343.6,-0.00777288,0.14857,0.14138,0.0857992,-0.018728,-0.021658,-0.0221376,-0.0797815,0.977083,0.131077,0.136449,0.0813678,-0.0150826,-0.00293138,-0.0116199,-0.0836401,-18717.5
-19338.9,0.814967,0.627953,2,3,0,19346.2,-0.0157893,0.14613,0.136301,0.0898312,-0.0208565,-0.0215875,-0.00828698,-0.0730684,0.978986,0.129601,0.132129,0.0855557,-0.0184821,-0.00602246,0.00165841,-0.0766023,-18719.8
-19338.3,1,0.627953,3,7,0,19341.9,-0.0236182,0.154034,0.129041,0.0898879,-0.0319896,-0.015987,-0.0422763,-0.0781248,0.98508,0.140081,0.122261,0.0865485,-0.0269359,0.00511684,-0.0325142,-0.0819032,-18712.9
-19337.3,0.888098,0.627953,3,7,0,19344,-0.0178603,0.158927,0.126954,0.0967416,-0.0296164,-0.0223434,-0.0314547,-0.0816306,0.988878,0.144845,0.120602,0.0930654,-0.0251827,-0.00204544,-0.0209228,-0.0855786,-18712.7
-19335,0.928842,0.627953,2,3,0,19340.5,-0.0176847,0.157757,0.12814,0.0936797,-0.0361349,-0.0162166,-0.0303188,-0.0751754,0.982867,0.14437,0.122019,0.0902958,-0.0321406,0.00273257,-0.0206551,-0.0788112,-18710.2
-19332.7,1,0.627953,3,7,0,19336.7,-0.0168544,0.151871,0.129787,0.0823806,-0.0281913,-0.014713,-0.0278244,-0.0781003,0.980949,0.1373,0.124472,0.0780901,-0.0243897,0.00453714,-0.0176888,-0.0818776,-18712.1
-19333.3,0.891536,0.627953,3,7,0,19336.3,-0.0245459,0.147581,0.135557,0.0973782,-0.023651,-0.0229497,-0.0225823,-0.0733111,0.984839,0.131551,0.129933,0.0939917,-0.020027,-0.00550835,-0.012976,-0.0768567,-18717.4
-19333.3,0.924497,0.627953,3,7,0,19335.7,-0.015818,0.152382,0.130059,0.0833133,-0.0285954,-0.0140654,-0.0278532,-0.0781543,0.978619,0.137824,0.124694,0.0789729,-0.0248168,0.00521147,-0.0177109,-0.0819342,-18711.7
-19334.3,0.918136,0.627953,3,7,0,19337,-0.0215797,0.148503,0.12863,0.087083,-0.0264645,-0.0159803,-0.0135066,-0.0719627,0.981536,0.134001,0.124125,0.0828415,-0.0238985,0.000140062,-0.00385113,-0.0754431,-18715.6
-19338.2,0.733044,0.627953,2,3,0,19341.4,-0.0221212,0.149454,0.124494,0.0761076,-0.0258287,-0.0146398,-0.0157285,-0.0732296,0.982315,0.135845,0.120356,0.0716633,-0.0231055,0.00205166,-0.00595481,-0.0767713,-18716.1
-19335.3,1,0.627953,3,7,0,19342,-0.0166056,0.153048,0.130076,0.0969351,-0.0347375,-0.00966216,-0.0217055,-0.0758746,0.980827,0.13862,0.124432,0.0923901,-0.0317008,0.00843551,-0.0117198,-0.0795443,-18711.1
-19333.3,0.994795,0.627953,3,7,0,19337.5,-0.0151119,0.147933,0.128567,0.0942661,-0.0310187,-0.0150261,-0.0206078,-0.0797726,0.98078,0.132532,0.123142,0.089627,-0.0278061,0.00362396,-0.0100514,-0.0836308,-18714.5
-19333.1,0.885565,0.627953,3,7,0,19337,-0.0252168,0.151971,0.137392,0.085719,-0.0211516,-0.0213071,-0.0296671,-0.0732067,0.984247,0.136558,0.131878,0.0823933,-0.0169803,-0.00293844,-0.0202601,-0.0767472,-18714.5
-19333.1,0.65731,0.627953,3,7,0,19340.5,-0.0161398,0.150389,0.127427,0.0948773,-0.0307644,-0.0156353,-0.0207262,-0.0777867,0.979778,0.135675,0.121955,0.0905035,-0.027544,0.00261398,-0.0104491,-0.0815488,-18713.4
-19333.9,0.826901,0.627953,3,7,0,19337.8,-0.00980278,0.156032,0.130667,0.0924539,-0.0297274,-0.0183687,-0.0247394,-0.0734599,0.982244,0.14203,0.125069,0.0889435,-0.0261178,-0.000532243,-0.0151687,-0.0770127,-18711.3
-19334,0.886267,0.627953,3,7,0,19337.9,-0.0301112,0.142988,0.134782,0.0881365,-0.0224101,-0.0178266,-0.0257665,-0.0791789,0.98358,0.126203,0.129388,0.0837148,-0.0186257,0.00131868,-0.0154272,-0.0830083,-18718.6
-19334.5,0.924948,0.627953,3,7,0,19337.9,-0.0204689,0.155978,0.13622,0.0922685,-0.0261811,-0.0274362,-0.0323404,-0.0759386,0.979203,0.140689,0.130145,0.089586,-0.0215414,-0.00827849,-0.0226232,-0.0796113,-18714
-19332.8,0.659576,0.627953,2,3,0,19341.4,-0.0226213,0.149183,0.135083,0.0949129,-0.0332014,-0.019747,-0.0265781,-0.0802431,0.985058,0.132825,0.129244,0.0910479,-0.0293114,-0.000315345,-0.016112,-0.084124,-18715.1
-19335.3,0.650245,0.627953,3,7,0,19339.9,-0.019199,0.150245,0.133317,0.0819389,-0.0234518,-0.01081,-0.0171806,-0.0736401,0.986598,0.135278,0.128855,0.0770573,-0.0207329,0.00622455,-0.00738767,-0.0772017,-18713.7
-19334.6,1,0.627953,3,7,0,19338.9,-0.027279,0.152345,0.128932,0.0879771,-0.0278237,-0.0237571,-0.0325017,-0.0747007,0.977314,0.138173,0.122993,0.0851351,-0.0233317,-0.00476232,-0.0229609,-0.0783135,-18715.1
