# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 17:32:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/xb7_vlkz.json
# init = 2 (Default)
# random
#   seed = 92747
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/sems.nonsems/multireg-20250511123203_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,log_p
-19332.3,0.743867,0.621446,2,3,0,19338.8,-0.0204089,0.149049,0.134934,0.0815223,-0.0288152,-0.0187687,-0.0247714,-0.0731986,0.981656,0.133745,0.129943,0.0780282,-0.0251872,-0.000988832,-0.0152378,-0.0767388,-18714.6
-19333.9,0.886893,0.621446,3,7,0,19335.3,-0.0164335,0.141111,0.132926,0.0951838,-0.025523,-0.0182118,-0.0269135,-0.0698245,0.981344,0.125505,0.127068,0.0919767,-0.0217643,-0.000831737,-0.0179051,-0.0732015,-18718.4
-19336.3,0.758241,0.621446,3,7,0,19339.9,-0.0203246,0.157055,0.138004,0.0841755,-0.025657,-0.0181995,-0.0264461,-0.0878834,0.978127,0.140336,0.132772,0.0790269,-0.0217015,0.00280119,-0.014914,-0.0921338,-18712.2
-19334.5,0.976847,0.621446,2,7,0,19339.1,-0.0220111,0.153177,0.133248,0.0817074,-0.0239769,-0.0228996,-0.0250673,-0.0859136,0.983158,0.136902,0.128215,0.07709,-0.0199804,-0.00256662,-0.0137733,-0.0900687,-18715.2
-19331.6,0.926877,0.621446,2,3,0,19336.8,-0.0229288,0.143662,0.131286,0.0903502,-0.0256404,-0.0190462,-0.0232533,-0.0741504,0.981692,0.128027,0.125926,0.0865964,-0.0221035,-0.00127415,-0.0135478,-0.0777366,-18717.3
-19337.4,0.456735,0.621446,2,3,0,19340.9,-0.0301028,0.145455,0.122002,0.0916078,-0.0204282,-0.020445,-0.0191772,-0.0762245,0.978592,0.131094,0.116809,0.0873745,-0.0171328,-0.0028044,-0.00907689,-0.0799111,-18719.6
-19335.2,1,0.621446,3,7,0,19341.4,-0.0190115,0.147095,0.144619,0.0891047,-0.0264371,-0.0131254,-0.0252575,-0.0787971,0.987159,0.129335,0.139282,0.084406,-0.0228948,0.00596369,-0.0149581,-0.082608,-18715.1
-19334.9,0.966151,0.621446,3,7,0,19338.8,-0.0215495,0.153928,0.120865,0.0909039,-0.0269376,-0.0238597,-0.0249782,-0.0735199,0.978701,0.141147,0.115257,0.0878182,-0.0230892,-0.00608226,-0.0154053,-0.0770757,-18714.8
-19334.2,1,0.621446,3,7,0,19337.6,-0.0254577,0.153279,0.127338,0.0915123,-0.0298699,-0.0264617,-0.0206068,-0.0735335,0.979911,0.139175,0.122069,0.0885962,-0.0263066,-0.00929637,-0.0109181,-0.0770899,-18715.8
-19334.9,0.968176,0.621446,3,7,0,19337.1,-0.0108174,0.147924,0.138752,0.0872806,-0.0257953,-0.0135458,-0.0313321,-0.0759066,0.985361,0.131755,0.133019,0.0831799,-0.0217589,0.00573337,-0.0215931,-0.0795778,-18714
-19337,0.532716,0.621446,2,7,0,19348.1,-0.0216424,0.151648,0.132887,0.0802361,-0.0257051,-0.0252116,-0.0318975,-0.0877246,0.982472,0.135183,0.127421,0.0760349,-0.0210289,-0.00366757,-0.0205298,-0.0919674,-18716.9
-19336,0.930319,0.621446,3,7,0,19342.3,-0.0191925,0.147892,0.132543,0.0966918,-0.0278985,-0.0116466,-0.0180413,-0.0650833,0.982058,0.13364,0.127243,0.0930356,-0.0252082,0.00373984,-0.00946077,-0.068231,-18714.6
-19335,0.86347,0.621446,3,7,0,19342.3,-0.0201441,0.153371,0.133244,0.0877698,-0.0251534,-0.0253584,-0.0327777,-0.0863287,0.983352,0.137117,0.127331,0.0837591,-0.0204132,-0.00398751,-0.021627,-0.0905039,-18715.3
-19340.4,0.672028,0.621446,3,7,0,19344.7,-0.0111421,0.146391,0.130769,0.101227,-0.0193816,-0.0166297,-0.0351081,-0.0664779,0.985494,0.1323,0.124004,0.0983581,-0.0150059,0.00115955,-0.0267788,-0.0696931,-18717.2
-19335.1,0.88561,0.621446,2,7,0,19345.6,-0.0219792,0.148656,0.135869,0.102721,-0.0246821,-0.0162057,-0.0290554,-0.0708498,0.981199,0.13329,0.12949,0.0992852,-0.0208002,0.00169822,-0.0199602,-0.0742764,-18714.9
-19342.2,0.543208,0.621446,2,3,0,19345.8,-0.0167518,0.142526,0.129855,0.0987222,-0.0176694,-0.0252138,-0.0380986,-0.0704056,0.975688,0.127527,0.123002,0.0963389,-0.0126606,-0.00639634,-0.0293011,-0.0738107,-18721.9
-19337,1,0.621446,3,7,0,19343.4,-0.0138907,0.14598,0.128905,0.0962889,-0.0203336,-0.0246688,-0.0358337,-0.0767994,0.979556,0.130735,0.122316,0.0931764,-0.0154645,-0.00483148,-0.026088,-0.0805137,-18718.6
-19337.3,0.96705,0.621446,3,7,0,19342.7,-0.0254632,0.138334,0.131904,0.0950273,-0.0238404,-0.0112701,-0.031692,-0.0711949,0.985748,0.122732,0.125692,0.0911515,-0.0199119,0.00713767,-0.0226176,-0.0746381,-18719.4
-19335.9,0.949447,0.621446,3,7,0,19342.2,-0.0156174,0.160773,0.13346,0.0865021,-0.0289411,-0.0250372,-0.0188684,-0.0807843,0.980317,0.145681,0.128626,0.0825563,-0.0254785,-0.00659264,-0.00812599,-0.0846913,-18712.2
-19333.7,1,0.621446,2,3,0,19336.8,-0.0160422,0.157399,0.132989,0.086928,-0.0256708,-0.01949,-0.0174144,-0.0787072,0.97985,0.142358,0.128243,0.0824631,-0.022551,-0.00155397,-0.00692291,-0.0825139,-18711.7
-19333.8,0.899149,0.621446,3,7,0,19337.9,-0.0232443,0.142841,0.132739,0.0950225,-0.0273386,-0.0176108,-0.0328278,-0.0743665,0.985252,0.127083,0.126441,0.0916224,-0.023051,0.00147255,-0.0233419,-0.0779632,-18717.6
-19340.7,0.594605,0.621446,2,3,0,19343.2,-0.0217297,0.132859,0.129921,0.0918364,-0.0297199,-0.0175083,-0.0343578,-0.0688251,0.986909,0.117224,0.12365,0.0891744,-0.0253905,0.000645743,-0.0256825,-0.0721538,-18724.2
-19335,0.952701,0.621446,2,3,0,19344.6,-0.018072,0.142611,0.130289,0.0960879,-0.0289721,-0.0231435,-0.0305021,-0.0681427,0.981721,0.127773,0.124093,0.0938447,-0.0247634,-0.00573307,-0.0218211,-0.0714384,-18719.2
-19335,0.977381,0.621446,3,7,0,19337.8,-0.0229472,0.144721,0.126827,0.0938029,-0.025456,-0.0258099,-0.0320353,-0.0708041,0.980208,0.130343,0.120617,0.0914636,-0.0209672,-0.00770798,-0.0230242,-0.0742285,-18719.3
-19334.9,0.885148,0.621446,3,7,0,19340.3,-0.0164944,0.155609,0.13904,0.0895791,-0.0276285,-0.0114978,-0.0186201,-0.0811745,0.985329,0.139295,0.134105,0.0842133,-0.0246821,0.00724622,-0.00781693,-0.0851004,-18710.9
-19333.1,0.945493,0.621446,3,7,0,19338.2,-0.0271736,0.145893,0.126892,0.0846644,-0.0274912,-0.0193229,-0.0256577,-0.0780623,0.981278,0.130897,0.121599,0.0807017,-0.0236977,-0.000447088,-0.0154709,-0.0818378,-18717
-19334.8,0.764244,0.621446,3,7,0,19338.5,-0.020323,0.148245,0.143919,0.0938263,-0.0215297,-0.0205394,-0.0285394,-0.070903,0.981044,0.131497,0.138128,0.0906438,-0.0175145,-0.00277212,-0.0194233,-0.0743322,-18716.1
-19331.5,0.94919,0.621446,2,3,0,19336.4,-0.0196745,0.148635,0.135589,0.0885277,-0.0236393,-0.0177643,-0.0289077,-0.071316,0.98278,0.133421,0.129958,0.0851261,-0.0197008,0.000186513,-0.0197438,-0.0747651,-18714.1
-19331.5,0.793842,0.621446,3,7,0,19335.4,-0.0211306,0.151299,0.129856,0.0894659,-0.029748,-0.0193385,-0.0212245,-0.0801092,0.982436,0.13599,0.124654,0.0851818,-0.0263119,-0.000620193,-0.0106374,-0.0839836,-18713.9
-19331.7,0.544962,0.621446,3,7,0,19340.2,-0.0176557,0.1505,0.135973,0.0931298,-0.0233277,-0.0170689,-0.0285251,-0.0723042,0.983171,0.135249,0.130134,0.0895322,-0.0194331,0.0010467,-0.0192139,-0.0758011,-18713.1
-19331.4,0.875015,0.621446,3,7,0,19334.2,-0.0229388,0.15025,0.129441,0.0883459,-0.0298098,-0.0199849,-0.0222454,-0.0789948,0.981487,0.135055,0.124221,0.0842905,-0.0262782,-0.00137345,-0.0118399,-0.0828154,-18714.5
-19331.6,0.735615,0.621446,3,7,0,19336.7,-0.0195225,0.15004,0.136138,0.0874923,-0.0223138,-0.0169197,-0.0280781,-0.0726442,0.983544,0.134743,0.130628,0.0837749,-0.0184535,0.0012101,-0.0187079,-0.0761576,-18713.4
-19333.9,0.85488,0.621446,3,7,0,19334.8,-0.0243649,0.146249,0.130203,0.0963511,-0.0285604,-0.0147347,-0.0182679,-0.072946,0.985045,0.131142,0.124874,0.092201,-0.0256351,0.00222619,-0.00859985,-0.076474,-18716.1
-19338.6,0.669003,0.621446,3,7,0,19341.9,-0.0290927,0.158344,0.139633,0.0833865,-0.0310164,-0.0155483,-0.021659,-0.0737124,0.974965,0.143248,0.134803,0.0794723,-0.0277751,0.00199299,-0.0119728,-0.0772775,-18711.6
-19339.1,0.991813,0.621446,3,7,0,19341.9,-0.0111805,0.14143,0.125836,0.0971637,-0.0213004,-0.0217637,-0.0282328,-0.0785982,0.990008,0.125815,0.119722,0.0932681,-0.0171631,-0.00249053,-0.0180386,-0.0823995,-18721.4
-19332.2,1,0.621446,2,3,0,19339.7,-0.0178772,0.145959,0.135978,0.0914174,-0.0300454,-0.014267,-0.0260792,-0.0793653,0.984712,0.129381,0.13037,0.0869564,-0.0263997,0.00502313,-0.0157222,-0.0832037,-18714.8
-19333.5,0.896132,0.621446,3,7,0,19335.1,-0.0219038,0.156051,0.140449,0.0935033,-0.0252987,-0.0227863,-0.0293027,-0.0761713,0.984103,0.140076,0.134569,0.0901694,-0.0210826,-0.00388815,-0.0194739,-0.0798553,-18712.8
-19335.8,0.849072,0.621446,2,7,0,19338.3,-0.020392,0.161048,0.138493,0.0991139,-0.0294483,-0.0203654,-0.0264655,-0.0790266,0.984307,0.145526,0.132491,0.0952869,-0.0255437,-0.00120785,-0.0161657,-0.0828486,-18710.7
-19337.9,0.882866,0.621446,3,7,0,19342.3,-0.0184081,0.140735,0.131223,0.102672,-0.0252731,-0.0149206,-0.029589,-0.0834513,0.986015,0.123718,0.124745,0.0978272,-0.0212311,0.00564489,-0.0187552,-0.0874874,-18719.4
-19333.6,0.987879,0.621446,3,7,0,19341.2,-0.0201188,0.148014,0.134557,0.096634,-0.0281694,-0.0128091,-0.0287626,-0.071151,0.986546,0.132949,0.128486,0.0929546,-0.024451,0.00518157,-0.019618,-0.0745921,-18713.8
-19332.7,0.97702,0.621446,2,7,0,19335.9,-0.0188127,0.152305,0.127499,0.0846269,-0.0241147,-0.0185932,-0.0230546,-0.0761561,0.986794,0.13811,0.122418,0.0805384,-0.0205784,-0.000429677,-0.013065,-0.0798394,-18713.8
-19332.5,0.830873,0.621446,3,7,0,19337,-0.0181149,0.148409,0.130879,0.0918096,-0.0326405,-0.0215657,-0.0270824,-0.0773969,0.97828,0.133013,0.125132,0.088419,-0.0286747,-0.00268265,-0.0170253,-0.0811401,-18715.3
-19333.6,0.802893,0.621446,3,7,0,19337.1,-0.0192561,0.148858,0.128332,0.0860713,-0.0226303,-0.0141392,-0.0177889,-0.0736252,0.985838,0.134407,0.123572,0.081516,-0.0197321,0.00290919,-0.0080139,-0.077186,-18714.7
-19335.5,0.855647,0.621446,2,3,0,19337.7,-0.018813,0.146355,0.129317,0.0872491,-0.0210861,-0.0145007,-0.0156316,-0.0675985,0.981068,0.132116,0.124678,0.0832059,-0.018429,0.00103299,-0.00663847,-0.0708678,-18716.4
-19333.7,0.977263,0.621446,3,7,0,19338.6,-0.0244752,0.151898,0.135497,0.0924137,-0.035261,-0.0227488,-0.0307778,-0.0776347,0.98245,0.136179,0.129482,0.0893901,-0.0309474,-0.0033605,-0.020784,-0.0813894,-18714.6
-19333.8,0.998805,0.621446,3,7,0,19335.8,-0.0169199,0.147301,0.130041,0.0876454,-0.0174401,-0.0142921,-0.0197089,-0.074226,0.982889,0.13232,0.125093,0.0829226,-0.0143426,0.0031246,-0.00990046,-0.0778159,-18715.3
-19334.1,0.972192,0.621446,3,7,0,19337.1,-0.0223768,0.151708,0.133223,0.0911047,-0.0315321,-0.0192432,-0.0355447,-0.0822723,0.981138,0.135997,0.12691,0.0873169,-0.0268688,0.00177318,-0.0250303,-0.0862514,-18713.7
-19334.9,0.973919,0.621446,3,7,0,19337.4,-0.0259925,0.14941,0.132325,0.0842185,-0.0241357,-0.0136913,-0.0148095,-0.0725953,0.984186,0.134463,0.127912,0.0796493,-0.0215263,0.00276949,-0.00510007,-0.0761063,-18715
-19334,0.88043,0.621446,3,7,0,19339.7,-0.0126495,0.149894,0.134193,0.098788,-0.0270638,-0.0212774,-0.0260426,-0.0712276,0.984235,0.134742,0.128219,0.0957581,-0.0232527,-0.00378127,-0.0168163,-0.0746725,-18715.1
-19334,0.942695,0.621446,3,7,0,19337.3,-0.0184792,0.155049,0.136566,0.0883737,-0.0332804,-0.023803,-0.0191261,-0.0799209,0.983813,0.138938,0.131628,0.0845885,-0.029873,-0.00547808,-0.00851048,-0.0837862,-18714
-19333,1,0.621446,2,3,0,19335,-0.0162316,0.153382,0.13363,0.0904081,-0.0327461,-0.0222879,-0.0228377,-0.0799311,0.985914,0.137671,0.128289,0.0866266,-0.0290792,-0.00345179,-0.0123174,-0.083797,-18713.9
-19332.8,0.553539,0.621446,3,7,0,19343.3,-0.023281,0.146999,0.131975,0.0860305,-0.0208471,-0.0141839,-0.0270143,-0.0720487,0.979755,0.132179,0.126584,0.0819994,-0.0171802,0.00373766,-0.0176992,-0.0755333,-18714.7
-19334,0.918877,0.621446,3,7,0,19335.8,-0.0213514,0.143078,0.132446,0.0953541,-0.0262925,-0.0107939,-0.0295978,-0.0727845,0.980566,0.127688,0.126363,0.0912667,-0.022549,0.00767548,-0.0202478,-0.0763047,-18715.6
-19340,0.589746,0.621446,2,3,0,19343.2,-0.0137183,0.156727,0.130108,0.0917572,-0.0204387,-0.0305604,-0.0251373,-0.0745006,0.992261,0.142403,0.124557,0.0889665,-0.016284,-0.0126873,-0.0154322,-0.0781037,-18717.3
-19335.1,0.923714,0.621446,2,7,0,19344.5,-0.0127407,0.158495,0.126536,0.0911129,-0.0205681,-0.0175587,-0.0257633,-0.0740731,0.985919,0.145405,0.120926,0.0871344,-0.0168529,0.000550524,-0.016134,-0.0776556,-18711
-19332.1,1,0.621446,2,3,0,19336.1,-0.0224019,0.15283,0.1385,0.0902879,-0.0229331,-0.0215215,-0.0265877,-0.0761793,0.985248,0.136811,0.132974,0.0866051,-0.0189831,-0.00294994,-0.016687,-0.0798637,-18713.9
-19337.4,0.648763,0.621446,3,7,0,19339,-0.0172369,0.151968,0.130652,0.0914668,-0.016159,-0.0150656,-0.0182396,-0.0768875,0.991348,0.136959,0.125621,0.0864239,-0.013116,0.00268881,-0.00802272,-0.0806061,-18715.2
-19339.4,0.877058,0.621446,3,7,0,19345.3,-0.0179612,0.135028,0.121015,0.0927981,-0.02583,-0.01215,-0.027086,-0.0753236,0.980624,0.120211,0.115145,0.0884365,-0.0222125,0.00648618,-0.0173173,-0.0789666,-18721.7
-19336.4,1,0.621446,3,7,0,19343.5,-0.0220565,0.152642,0.146014,0.0886329,-0.0300926,-0.0247124,-0.0298849,-0.0739569,0.98614,0.135703,0.140382,0.0859344,-0.0258061,-0.00622601,-0.0203792,-0.0775338,-18715.7
-19336.2,1,0.621446,3,7,0,19338.9,-0.0225581,0.150803,0.120987,0.0896897,-0.0267474,-0.0115845,-0.0243196,-0.083652,0.97853,0.136736,0.115465,0.0842978,-0.0232794,0.00840136,-0.0133205,-0.0876978,-18713.6
-19332.2,0.998449,0.621446,3,7,0,19337.2,-0.0216502,0.153804,0.133178,0.0932818,-0.0215228,-0.0175843,-0.0225177,-0.0799936,0.979549,0.138242,0.127742,0.0885719,-0.0180074,0.00131068,-0.0119804,-0.0838625,-18712.5
-19332.2,0.938163,0.621446,3,7,0,19334.6,-0.0175474,0.150928,0.132135,0.0945179,-0.0321661,-0.0218656,-0.0270455,-0.0780121,0.984413,0.135482,0.126264,0.0910743,-0.028182,-0.00286757,-0.0169019,-0.0817851,-18714.4
-19333.7,0.858812,0.621446,2,3,0,19335.1,-0.0172222,0.1509,0.140263,0.0926215,-0.0334364,-0.0169315,-0.0278792,-0.0721432,0.984969,0.135049,0.1345,0.0894049,-0.0296493,0.00107022,-0.0185735,-0.0756323,-18713.2
-19333.4,0.978231,0.621446,3,7,0,19336.5,-0.0239507,0.148964,0.125279,0.0890613,-0.0196761,-0.0196161,-0.0226341,-0.0800835,0.980543,0.134138,0.119991,0.0844648,-0.0160654,-0.000725542,-0.0120873,-0.0839567,-18716.1
-19333.8,0.963416,0.621446,3,7,0,19336.2,-0.0243239,0.149408,0.138704,0.0909986,-0.0306388,-0.0177476,-0.0274702,-0.0698979,0.987651,0.133902,0.133055,0.0879649,-0.0268726,-0.000271804,-0.0184661,-0.0732784,-18714.8
-19334.3,0.966575,0.621446,3,7,0,19337.2,-0.0238736,0.154333,0.142487,0.092765,-0.0281435,-0.0155697,-0.0292652,-0.0757518,0.986259,0.138109,0.136649,0.0888848,-0.0242188,0.00337244,-0.0194938,-0.0794155,-18712
-19333,0.954918,0.621446,3,7,0,19337.1,-0.0143306,0.151947,0.131206,0.0924226,-0.0258719,-0.0200236,-0.028884,-0.0717096,0.97775,0.137662,0.125329,0.0892937,-0.0218557,-0.00203769,-0.0196648,-0.0751778,-18713.2
-19335.2,0.884743,0.621446,3,7,0,19337.2,-0.0240676,0.155884,0.135175,0.0825782,-0.0278118,-0.0192367,-0.0237606,-0.0855653,0.986506,0.139715,0.130193,0.0777366,-0.0240847,0.000924202,-0.0124809,-0.0897036,-18713.3
-19335,1,0.621446,3,7,0,19338.2,-0.017573,0.143685,0.130276,0.0961036,-0.0255304,-0.0173966,-0.0265559,-0.0664622,0.978421,0.129222,0.124375,0.0931576,-0.0218767,-0.000732931,-0.0180058,-0.0696766,-18717.2
-19335.6,0.96914,0.621446,3,7,0,19339.1,-0.0171969,0.157545,0.136154,0.0830507,-0.0267289,-0.025525,-0.0253134,-0.0816739,0.987491,0.141741,0.131058,0.0792614,-0.0226816,-0.00607314,-0.0146154,-0.085624,-18713.9
-19333.2,0.994537,0.621446,3,7,0,19337.8,-0.0145397,0.158253,0.130153,0.0872862,-0.0272395,-0.022051,-0.0272298,-0.0787051,0.983673,0.143966,0.124642,0.0835872,-0.0232016,-0.00289125,-0.0169946,-0.0825116,-18711.4
-19331.7,0.928083,0.621446,3,7,0,19335.7,-0.0227484,0.151454,0.129864,0.0890289,-0.0235383,-0.0143915,-0.0225587,-0.0727493,0.980693,0.137235,0.124614,0.0848513,-0.0202432,0.00309169,-0.0130299,-0.0762678,-18712.5
-19334.2,0.755875,0.621446,2,3,0,19335.5,-0.0210582,0.151874,0.128028,0.0901855,-0.0217847,-0.011341,-0.019818,-0.07465,0.977088,0.137753,0.122903,0.0853144,-0.0188023,0.0062313,-0.00995346,-0.0782604,-18712.3
-19333.3,1,0.621446,3,7,0,19335,-0.0181563,0.148727,0.137723,0.0916362,-0.0294401,-0.0249749,-0.0260594,-0.0805663,0.986655,0.131718,0.132133,0.088066,-0.0253772,-0.00564188,-0.0155348,-0.0844628,-18716.9
-19337.8,0.575168,0.621446,2,3,0,19341.9,-0.0345068,0.142388,0.12576,0.0914015,-0.026189,-0.0139247,-0.0240763,-0.0706278,0.981729,0.128105,0.120232,0.0875829,-0.0228229,0.00333136,-0.0148821,-0.0740436,-18719.1
-19334,0.9987,0.621446,3,7,0,19340.5,-0.0201628,0.145477,0.124653,0.0943014,-0.0220914,-0.0130639,-0.024093,-0.0807001,0.983425,0.130435,0.118964,0.0891736,-0.0186052,0.00626329,-0.0134985,-0.0846031,-18715.9
-19333.9,1,0.621446,3,7,0,19336,-0.0209097,0.155018,0.140824,0.0865509,-0.030982,-0.024164,-0.0265138,-0.0718142,0.982059,0.139424,0.135498,0.0839031,-0.0270331,-0.00654094,-0.0172183,-0.0752874,-18713.6
-19333.4,0.878691,0.621446,3,7,0,19338.2,-0.016279,0.147397,0.131624,0.0825081,-0.0223089,-0.0160785,-0.0193921,-0.0781873,0.983235,0.131715,0.126959,0.0777155,-0.0191412,0.00207136,-0.00902451,-0.0819688,-18715.6
-19333.9,0.959862,0.621446,3,7,0,19336,-0.0179323,0.150287,0.128676,0.0832175,-0.0243498,-0.015328,-0.0199645,-0.0837145,0.981658,0.134761,0.12389,0.0778771,-0.0210984,0.00403661,-0.00884312,-0.0877633,-18714.2
-19334,0.999024,0.621446,3,7,0,19335.5,-0.0220637,0.150545,0.136702,0.0974803,-0.0286755,-0.021525,-0.0304857,-0.068773,0.983745,0.1355,0.130492,0.095002,-0.0245192,-0.00395803,-0.0217167,-0.0720991,-18714.9
-19333.8,0.710908,0.621446,2,3,0,19339.8,-0.0216176,0.155167,0.13126,0.0909428,-0.0268187,-0.0134835,-0.0300997,-0.0712541,0.988093,0.14154,0.125362,0.0873174,-0.0229547,0.00468884,-0.0209755,-0.0747002,-18711
-19335,0.624538,0.621446,3,7,0,19342.5,-0.0232069,0.14343,0.133574,0.0786089,-0.0282772,-0.0193462,-0.0242166,-0.0808886,0.985448,0.126767,0.128754,0.0743068,-0.024571,-8.14646e-05,-0.0135991,-0.0848007,-18718.8
-19336.4,0.904368,0.621446,3,7,0,19339.2,-0.0151709,0.159543,0.12982,0.096621,-0.0284209,-0.0108689,-0.0178541,-0.0782294,0.98457,0.145441,0.124493,0.0915116,-0.025605,0.00718727,-0.00744047,-0.0820129,-18709.4
-19334.6,0.984237,0.621446,3,7,0,19339.8,-0.0161188,0.158881,0.126532,0.0949569,-0.0274721,-0.0197497,-0.0238912,-0.0764536,0.987365,0.145395,0.120834,0.0911378,-0.023833,-0.00143864,-0.0138821,-0.0801513,-18711.4
-19334.6,0.939278,0.621446,3,7,0,19338.8,-0.0167164,0.140516,0.136199,0.0839404,-0.0267683,-0.0231933,-0.0263509,-0.0799373,0.980452,0.123071,0.130981,0.0801583,-0.0227436,-0.00391761,-0.0159214,-0.0838034,-18720.4
-19332.3,0.800264,0.621446,2,3,0,19339.5,-0.0172219,0.145154,0.136018,0.0919573,-0.0287481,-0.0199513,-0.0253947,-0.0702293,0.980973,0.129422,0.130456,0.0889325,-0.025062,-0.00271781,-0.0162904,-0.0736259,-18716.4
-19333.6,0.87374,0.621446,2,3,0,19335.2,-0.0195415,0.150712,0.129166,0.0876032,-0.0313624,-0.0233337,-0.0249994,-0.06682,0.981538,0.137127,0.123795,0.0853496,-0.0276398,-0.00690932,-0.0163589,-0.0700517,-18715.3
-19334.2,0.962135,0.621446,3,7,0,19336.7,-0.0228548,0.150626,0.130379,0.0933388,-0.0184121,-0.0199455,-0.0261677,-0.0849054,0.985553,0.134568,0.124655,0.0883823,-0.0144213,0.000379605,-0.0150425,-0.0890118,-18715.7
-19334.2,0.997368,0.621446,3,7,0,19337.4,-0.0189236,0.148882,0.138334,0.0855739,-0.0298509,-0.0212374,-0.0299288,-0.066829,0.981571,0.133806,0.132794,0.0832786,-0.0257833,-0.00413346,-0.0214155,-0.0700612,-18715.3
-19333.5,0.995975,0.621446,3,7,0,19336.8,-0.0162343,0.158222,0.133847,0.0880668,-0.0341675,-0.0177336,-0.0234569,-0.0753169,0.983673,0.143786,0.12858,0.0844123,-0.0306857,0.000327042,-0.0135944,-0.0789596,-18710.3
-19334.5,0.711808,0.621446,3,7,0,19340.4,-0.0304551,0.147996,0.129051,0.0898038,-0.0213748,-0.0206549,-0.02209,-0.073883,0.986726,0.133165,0.123801,0.0860084,-0.0178604,-0.00311808,-0.0123913,-0.0774562,-18717.5
-19334.1,0.812655,0.621446,3,7,0,19339.9,-0.0170223,0.150872,0.128731,0.081161,-0.0295661,-0.0206136,-0.0263647,-0.0771517,0.987877,0.136297,0.123579,0.0775319,-0.0256859,-0.00185586,-0.016323,-0.0808831,-18715
-19334,0.986278,0.621446,3,7,0,19336.9,-0.0175874,0.152634,0.132865,0.0845867,-0.0351304,-0.022793,-0.0236399,-0.0754567,0.978184,0.137627,0.127758,0.0814526,-0.0314464,-0.00477432,-0.0137628,-0.0791061,-18714.2
-19337.3,0.681628,0.621446,3,7,0,19342.1,-0.0147406,0.138263,0.127601,0.0902235,-0.0219135,-0.0147897,-0.0265434,-0.0742651,0.989336,0.122802,0.121982,0.0860442,-0.0182394,0.00351128,-0.0169077,-0.0778568,-18720.5
-19337.5,0.994259,0.621446,3,7,0,19339.8,-0.0155258,0.135749,0.129144,0.0933504,-0.025119,-0.0131114,-0.0231851,-0.0752917,0.98765,0.119545,0.123608,0.088878,-0.0217924,0.00499491,-0.0133191,-0.0789331,-18721.3
-19338.7,0.97906,0.621446,3,7,0,19342.5,-0.0259641,0.164279,0.136297,0.083302,-0.0280031,-0.0239901,-0.0271065,-0.0779181,0.976527,0.149775,0.131057,0.0798947,-0.0239168,-0.00504293,-0.0169775,-0.0816865,-18711
-19337.6,0.973952,0.621446,3,7,0,19344.3,-0.0264748,0.156778,0.132882,0.0869328,-0.0380508,-0.0187254,-0.0263893,-0.0671415,0.987183,0.143438,0.127448,0.0845295,-0.0344091,-0.00196962,-0.0177403,-0.0703888,-18712.8
-19333.1,1,0.621446,2,3,0,19339.3,-0.0176251,0.146952,0.131189,0.0852875,-0.0230311,-0.0148681,-0.0219128,-0.0720878,0.978112,0.132113,0.126196,0.0811709,-0.0197791,0.00238761,-0.0124592,-0.0755742,-18714.9
-19332,0.998838,0.621446,3,7,0,19334.4,-0.0161886,0.152235,0.129281,0.0891862,-0.0272896,-0.0216884,-0.023249,-0.080918,0.980539,0.137007,0.123952,0.0850391,-0.0235727,-0.00258668,-0.0126022,-0.0848316,-18713.9
-19333.9,0.849548,0.621446,3,7,0,19336,-0.0240202,0.150373,0.133177,0.100269,-0.0256859,-0.0159269,-0.0238517,-0.0696104,0.981543,0.135706,0.127279,0.0967343,-0.022275,0.0010554,-0.0147932,-0.072977,-18714
